Date,R_strat,R_market,XR_strat,XR_market,Beta_63,Beta_126,Corr_63,Corr_126
2017-12-22,0.03493452825820165,0.0050477664720738336,0.03470327569756093,0.004816513911433118,0.8679478513858178,1.3790833742992474,0.3631547856660801,0.501218901575448
2017-12-26,0.0073079544260075124,0.003669112741827796,0.007076701865366797,0.00343786018118708,0.7662958927438825,1.3324806337987025,0.32589504551587134,0.4949654898383808
2017-12-27,-0.00886455659683194,-0.003869344347908643,-0.009095809157472656,-0.004100596908549359,0.8006289502255856,1.2994070410245016,0.35007651982065147,0.48819617293551637
2017-12-28,0.020179938617511883,-0.0012248513571480046,0.019948686056871168,-0.0014561039177887203,0.7372537282812874,1.3152814598411677,0.3070061850666772,0.5008600948455503
2017-12-29,0.02551339427289534,0.005039158869532878,0.025282141712254624,0.0048079063088921625,0.7359530334271397,1.3298474943897816,0.3178771640744693,0.5045747979876094
2018-01-02,0.015292861917248324,-0.008403999578242116,0.015061609356607608,-0.008635252138882832,0.64681097672583,1.2849062250979582,0.2872596373164998,0.4936381681536415
2018-01-03,0.024562934256016744,9.576525840304662e-05,0.02433168169537603,-0.00013548730223766903,0.63435718959585,1.2719002816531673,0.2741751630633071,0.482762154760505
2018-01-04,-0.008056866815880248,0.0058985376343401175,-0.008288119376520964,0.005667285073699402,0.5983935410124994,1.246698442169687,0.2571322147833599,0.4775717278593858
2018-01-05,0.006797821492803946,0.005145248428569005,0.00656656893216323,0.004913995867928289,0.6216339091777818,1.2413369692313525,0.26865321604541054,0.4771368513838236
2018-01-08,0.03877800884075833,0.006132296831134809,0.03854675628011761,0.0059010442704940935,0.7119332163963549,1.2764605501379174,0.2894539804991719,0.4820102598116082
2018-01-09,-0.0014303551474360576,0.0012613794869653638,-0.0016616077080767733,0.0010301269263246482,0.7110673134159937,1.2703261911417065,0.28877213367301646,0.48155410111952784
2018-01-10,-0.0023881739010565006,-0.0004512366915013777,-0.0026194264616972163,-0.0006824892521420933,0.7035658178206713,1.301671532608271,0.28741261321198525,0.48755794626323207
2018-01-11,0.01322330400379279,0.0017870242895141608,0.012992051443152075,0.0015557717288734452,0.6939298253471784,1.3035574901435716,0.28230074734831456,0.4876193965285962
2018-01-12,0.006599874160998054,0.00282125996474325,0.006368621600357338,0.0025900074041025345,0.6766287087236308,1.3063203598991866,0.2694397503336954,0.4885611266724866
2018-01-15,0.006299058379458655,0.005645388385020489,0.00606780581881794,0.005414135824379773,0.6876359496677906,1.337759340327702,0.2726853416164688,0.500292486307153
2018-01-16,-0.020085127167714933,-0.003826227138756466,-0.02031637972835565,-0.004057479699397182,0.7488902014036477,1.3525854237245611,0.28941408979924654,0.5039591949793872
2018-01-17,-0.00750486426749819,0.008233261943837888,-0.007736116828138906,0.008002009383197173,0.6848289462272794,1.3237346538722765,0.2672238424610025,0.4961782391680502
2018-01-18,-0.01128576112137869,0.002637073177355065,-0.011517013682019406,0.002405820616714349,0.66591538984359,1.2910403921923617,0.25737457738460934,0.4816635531321528
2018-01-19,0.010564191240277188,0.007183155709762357,0.010332938679636472,0.006951903149121641,0.6518751214925401,1.2987720705814654,0.25159485750022237,0.484100294733226
2018-01-22,0.00823258651919434,0.006562824007838586,0.008001333958553625,0.00633157144719787,0.6543858017969933,1.2980269746770186,0.2538662466613752,0.48484577528627787
2018-01-23,0.0021817841218791933,0.010714741469905364,0.0019505315612384777,0.010483488909264649,0.6199678348456411,1.275534250321819,0.24606409228958234,0.4815786007695047
2018-01-24,-0.01427941592500015,0.00020749430668232094,-0.014510668485640865,-2.3758253958394704e-05,0.6560608987760286,1.2741412703707813,0.2538730780683072,0.4782724928111084
2018-01-25,0.005554186748538248,-0.001474797886974577,0.005322934187897532,-0.0017060504476152927,0.6646800304986188,1.270296124518947,0.2570418371498083,0.47745363057902435
2018-01-29,0.0018905771053101539,0.005487978197707966,0.0016593245446694382,0.00525672563706725,0.6521472182788424,1.2759283649807134,0.25284132449615787,0.4798276424775856
2018-01-30,-0.01389510465905519,-0.0072549052294663685,-0.014126357219695906,-0.007486157790107084,0.7148310860344969,1.2874641270631177,0.2788233860344725,0.48620028994569536
2018-01-31,-0.018909525305451425,-0.001986505865481769,-0.01914077786609214,-0.0022177584261224847,0.7278696393435864,1.3008536032781632,0.27981314928463985,0.4877210831725802
2018-02-01,-0.027243713531808877,-0.000979334267002474,-0.027474966092449593,-0.0012105868276431897,0.7938686453493489,1.3367726449759136,0.28945407930551575,0.49376182513860695
2018-02-02,-0.059229079706194954,-0.023264327729431322,-0.05946033226683567,-0.023495580290072038,1.2053025557344788,1.4773783099456834,0.44540081709606766,0.5479413867133887
2018-02-05,-0.04599307704997513,-0.00874020111347329,-0.046224329610615844,-0.008971453674114005,1.3333418257980456,1.5467186830039326,0.4724640150696138,0.5599219422912178
2018-02-06,-0.0458281494654047,-0.015778279553294694,-0.046059402026045415,-0.01600953211393541,1.4755897965340332,1.6335033005603146,0.5246496794749808,0.5862727637873977
2018-02-07,0.08627192623976176,-0.0020527044686019513,0.08604067367912105,-0.002283957029242667,1.475770895826425,1.587517972038587,0.44878746105870204,0.5271937783743631
2018-02-08,0.035012505036188246,0.009559251691416026,0.03478125247554753,0.00932799913077531,1.5188967542944223,1.6200441131300762,0.4614132836650084,0.5368876839874981
2018-02-09,0.03364904408331815,-0.011525115565078292,0.03341779152267743,-0.011756368125719008,1.3215524525010434,1.4771787746570186,0.4050394927256899,0.49486543817898276
2018-02-12,0.04625455626991082,0.008110971654893273,0.0460233037092701,0.007879719094252557,1.4080438931483243,1.4916754772422303,0.423623689606906,0.4959605783343205
2018-02-14,-0.014930254625217687,-0.0036860086221209842,-0.015161507185858403,-0.0039172611827617,1.5185767119934181,1.4461594033495426,0.45008041437672947,0.48639164720337974
2018-02-15,-0.027149406871844084,0.004247217640005241,-0.0273806594324848,0.004015965079364525,1.4854865832284243,1.460858814406905,0.43428129317793984,0.4807496888241368
2018-02-16,-0.03233978374366975,-0.00883791146104973,-0.03257103630431046,-0.009069164021690446,1.5245021671462213,1.4786755670563883,0.44363164592567517,0.4847336958135612
2018-02-19,0.009662603500417477,-0.0070701582851038225,0.009431350939776761,-0.007301410845744538,1.5399508773570665,1.4426291787909538,0.44594382138161953,0.47281396224320454
2018-02-20,-0.03401919992432112,-0.001734371321447492,-0.034250452484961835,-0.0019656238820882077,1.5631330192570354,1.4566333848756268,0.4421397702118939,0.4710551920107848
2018-02-21,-0.026398357826987406,0.003576097765586983,-0.026629610387628122,0.0033448452049462674,1.5292943062041902,1.4282361496232567,0.429232163192201,0.45732240045800004
2018-02-22,-0.01215170610990357,-0.0014186170381128571,-0.012382958670544286,-0.0016498695987535728,1.5462942919330493,1.4226335327264799,0.4330472802391036,0.45272643758609177
2018-02-23,0.020923973579138222,0.010435590678416817,0.020692721018497506,0.010204338117776102,1.5568558618696962,1.4285261052820977,0.4416576768008011,0.458068994069188
2018-02-26,-0.005544616930859503,0.008726467454819975,-0.0057758694915002184,0.00849521489417926,1.5029524570530548,1.3777454519245929,0.43146444024743025,0.4439121387807914
2018-02-27,0.04138248735096872,-0.0026741826897078713,0.041151234790328006,-0.002905435250348587,1.4752546821025643,1.3516577824749985,0.41497927761554065,0.43129576283202503
2018-02-28,0.019737731031602035,-0.005822290104475547,0.01950647847096132,-0.006053542665116263,1.4250945722339987,1.320109322024614,0.4016693853955135,0.42091339019192425
2018-03-01,0.0007187471586618255,-0.0032879533476946055,0.00048749459802110984,-0.003519205908335321,1.421045096192766,1.3035736491193564,0.4008296934614649,0.4121940556533774
2018-03-05,-0.019439636780021474,-0.009513929416818057,-0.01967088934066219,-0.009745181977458772,1.4459363019121998,1.285453160057432,0.411269706490474,0.4098735293655245
2018-03-06,-0.0053138892592254905,-0.010580287725753812,-0.005545141819866206,-0.010811540286394528,1.5069894885832462,1.257137003027774,0.42452337096336057,0.4087204211526074
2018-03-07,-0.013692987441005111,-0.00927383024977435,-0.013924240001645827,-0.009505082810415066,1.4524649088624604,1.260114181954905,0.41256933450908,0.4114656765382761
2018-03-08,-0.0014611464875061708,0.008710700361544088,-0.0016923990481468865,0.008479447800903372,1.4111039792031543,1.2287922877282014,0.4067912072413038,0.40328176355127715
2018-03-09,-0.00158797590673887,-0.001542645765246653,-0.0018192284673795855,-0.0017738983258873686,1.4174589713438301,1.208740317086269,0.4096781298440916,0.4010081423590314
2018-03-12,0.019240111019626527,0.019023530088059015,0.01900885845898581,0.0187922775274183,1.4018685404538114,1.196697349481412,0.4214446587837459,0.4080194631394954
2018-03-13,0.020490236241756943,0.0005228873803659884,0.020258983681116227,0.0002916348197252727,1.3885050958104248,1.1975184545566517,0.4096581971158837,0.4068922713523815
2018-03-14,-0.0023656197110908384,-0.001529629691374823,-0.002596872271731554,-0.0017608822520155387,1.3674532114572944,1.1982239463926112,0.40047046943590076,0.40727770772084737
2018-03-15,0.014988944868673082,-0.004874698450260895,0.014757692308032366,-0.00510595101090161,1.374847204721883,1.1785981973557302,0.4028896349744072,0.39966883637149964
2018-03-16,0.021566698638963766,-0.01592640973139836,0.02133544607832305,-0.016157662292039077,1.2508636093661798,1.045365121093319,0.37671236376095507,0.3620542562916132
2018-03-19,0.0008992283217432728,-0.009896900659531527,0.0006679757611025572,-0.010128153220172242,1.1968581277465764,1.0285450879985543,0.3674377538981323,0.3594000608413355
2018-03-20,-0.015365827050654923,0.002981856935879268,-0.015597079611295639,0.0027506043752385523,1.1967923732978067,1.0178166424395123,0.36458319628292474,0.3549293692807202
2018-03-21,0.00697567432027002,0.003052086486265315,0.006744421759629304,0.0028208339256245996,1.1314378380179764,1.018231920716754,0.3484984634767482,0.3562103395566427
2018-03-22,-0.009531926978214589,-0.003988084980675044,-0.009763179538855304,-0.00421933754131576,1.1571939752573368,1.0342710658396606,0.35488694653663366,0.3604891555356958
2018-03-23,-0.004580647597221321,-0.011537625281148767,-0.004811900157862037,-0.011768877841789482,1.1424796692000747,1.0241195092136162,0.35349781986130063,0.3608055003059681
2018-03-26,-0.005929172777670133,0.013262645068574441,-0.006160425338310849,0.013031392507933726,1.0530977967855515,0.9769045006693579,0.3343926359133838,0.3494743568746555
2018-03-27,0.010838892585785853,0.005281003483202706,0.010607640025145137,0.005049750922561991,1.0577044640003297,0.9753432172040831,0.33924062464026705,0.3502633084142495
2018-03-28,-0.007152780984700291,-0.006917631084606968,-0.007384033545341007,-0.007148883645247683,1.0193885440080472,0.9737707631550683,0.3323655016650656,0.3449107409976132
2018-04-02,-0.0008841956059383316,0.009699675438319622,-0.0011154481665790472,0.009468422877678906,0.9846094610596086,0.922957347441252,0.3249060605270089,0.3298288181247693
2018-04-03,0.0,0.0032511600254110373,-0.00023125256064071564,0.0030199074647703217,0.974647844059659,0.9223947363377817,0.32210455892130313,0.33261703053416
2018-04-04,0.0,-0.011381123413860439,-0.00023125256064071564,-0.011612375974501155,0.9512244619726831,0.8991915780955562,0.3209555319331207,0.32348021967519086
2018-04-05,0.0,0.019425574859986305,-0.00023125256064071564,0.01919432229934559,0.8375628259260416,0.8253096261537346,0.2980447158356315,0.3099573841041173
2018-04-06,0.0,0.0006246125727966678,-0.00023125256064071564,0.0003933600121559522,0.8800572553693614,0.8212190963956048,0.3118029844270381,0.30944221170288916
2018-04-09,0.0,0.004621743176794313,-0.00023125256064071564,0.004390490616153597,0.8745954375574758,0.8157581744445941,0.3135440035893833,0.3068632308115133
2018-04-10,0.0,0.002206341580816895,-0.00023125256064071564,0.0019750890201761795,0.8919916595961713,0.8143774267995041,0.3189147434601338,0.30583383694297944
2018-04-11,0.0,0.0014324199692374862,-0.00023125256064071564,0.0012011674085967705,0.8885357420933551,0.821388982632024,0.31696406446645264,0.30881953582703486
2018-04-12,0.0,0.003983815001590951,-0.00023125256064071564,0.0037525624409502356,0.8343356745174826,0.8221900838103436,0.3040839679861637,0.30760880734999685
2018-04-13,0.0,0.002098666456015641,-0.00023125256064071564,0.0018674138953749253,0.8344108338028612,0.8213613469385386,0.30422201478374383,0.3073534417786315
2018-04-16,0.0,0.004556037037927396,-0.00023125256064071564,0.004324784477286681,0.8310265219144454,0.8124314233561387,0.3037935596285537,0.3052185637963241
2018-04-17,0.0,0.001932932196645476,-0.00023125256064071564,0.0017016796360047604,0.8249608592563683,0.8097153943414646,0.3025736782369434,0.3040646036395646
2018-04-18,0.0,-0.002132964212026689,-0.00023125256064071564,-0.0023642167726674046,0.8198169614994975,0.8015530807781092,0.30079620217541664,0.2989408272570362
2018-04-19,0.0,0.0037145036812440413,-0.00023125256064071564,0.0034832511206033256,0.8140915391725609,0.802227113172525,0.29829352842731377,0.2983945449278551
2018-04-20,0.0,-0.00011831183431687542,-0.00023125256064071564,-0.00034956439495759106,0.8002986487067371,0.8039958482949677,0.29445573622743726,0.298219879910481
2018-04-23,0.0,0.0019547797489403163,-0.00023125256064071564,0.0017235271882996006,0.8271987454291597,0.8031971296020585,0.30211388740058304,0.29806111789493095
2018-04-24,0.0,0.0028011576629851653,-0.00023125256064071564,0.0025699051023444497,0.8350137923816501,0.801593679905995,0.3055409498061842,0.2974672260289487
2018-04-25,0.0,-0.00412647089076601,-0.00023125256064071564,-0.004357723451406725,0.8218270949340404,0.7963081938603442,0.29978470973009314,0.29516521804263735
2018-04-26,0.0,0.0044699661676110836,-0.00023125256064071564,0.004238713606970368,0.8120905983277019,0.7923438453465071,0.2957277988133014,0.293872714099302
2018-04-27,0.0,0.007016519558704637,-0.00023125256064071564,0.006785266998063921,0.8190940349037225,0.7860189595752965,0.29575499718929976,0.29250196075232987
2018-04-30,0.0,0.004400344691688707,-0.00023125256064071564,0.004169092131047991,0.8178463345815219,0.7921917727352822,0.2970365316551056,0.2935546866276747
2018-05-02,0.0009506231431186674,-0.0019833421447520427,0.0007193705824779517,-0.0022145947053927584,0.8184988893059272,0.7961663682807858,0.2975089991768918,0.29471723931382837
2018-05-03,-0.009945389140414873,-0.003582686660562606,-0.010176641701055589,-0.003813939221203322,0.826468906499051,0.8017251644510179,0.2990290799371664,0.29658941619835233
2018-05-04,0.007134891083455219,-0.0057492884485150775,0.006903638522814504,-0.005980541009155793,0.7979263607123361,0.796213349732445,0.28854003630419583,0.2950780867304718
2018-05-07,0.01081492200167844,0.00915875968262192,0.010583669441037724,0.008927507121981204,0.8004196335938308,0.795827237128021,0.2937750036768567,0.29666634569724254
2018-05-08,-0.0028215176489341243,0.00021462411343375898,-0.00305277020957484,-1.6628447206956665e-05,0.7961982299405745,0.8079673841943077,0.29583575520810806,0.2987144335724361
2018-05-09,0.019332491241276895,0.0022299717349214543,0.01910123868063618,0.0019987191742807386,0.5354200204140043,0.8155229376398903,0.1967618722387627,0.3005674525184086
